bs,browInnerUp,browDown_L,browDown_R,browOuterUp_L,browOuterUp_R,eyeLookUp_L,eyeLookUp_R,eyeLookDown_L,eyeLookDown_R,eyeLookIn_L,eyeLookIn_R,eyeLookOut_L,eyeLookOut_R,eyeBlink_L,eyeBlink_R,eyeSquint_L,eyeSquint_R,eyeWide_L,eyeWide_R,cheekPuff,cheekSquint_L,cheekSquint_R,noseSneer_L,noseSneer_R,jawOpen,jawForward,jawLeft,jawRight,mouthFunnel,mouthPucker,mouthLeft,mouthRight,mouthRollUpper,mouthRollLower,mouthShrugUpper,mouthShrugLower,mouthClose,mouthSmile_L,mouthSmile_R,mouthFrown_L,mouthFrown_R,mouthDimple_L,mouthDimple_R,mouthUpperUp_L,mouthUpperUp_R,mouthLowerDown_L,mouthLowerDown_R,mouthPress_L,mouthPress_R,mouthStretch_L,mouthStretch_R,tongueOut
k,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68820759019175,0.014652902723894218,0.06979114862133252,0.07960384874990047,0.017941471423472598,0.004213766673684403,0.003386171376718579,0.04147288445802541,0.015401031218618577,0.016554670881502573,0.03238088649009139,0.021153588311081495,0.010280387469727268,0.12337305542252153,0.3223383221231254,0.010932827565759825,0.0006203551747184787,0.06176786750120502,0.004667410021242583,0.0038471779453463817,0.28259992577043586,0.2395446431371461,0.40861587242774755,0.5417749254964916,0.2791386976876271,0.020440244725715033,0.0016655574999658645,0.007859389872332891,-0.0005575776143263899,0.05869426886828481,0.0364291997774895,0.04097044943234651,0.03884471434843908,0.021187644382479658,0.03687240477706951,0.002505464587015302,0.0010054382712200247,0.013460232880418258,0.005205427701389861,0.05366055357348352,0.10783494376214524,0.0015014841826200612,0.005398367166380718,0.4125797407815335,0.6061220975337587,0.7095427313311489,0.8365026166124794,-2.992323352807587e-05,0.001815892073910452,0.023017918593478553,0.0727931157327662,0.0
k,440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6089647029705855,0.02127284472071783,0.08802378779248189,0.06618777727050328,0.015478281540139058,0.0044875334624776,0.00427842583825004,0.04049661247410152,0.017781056157765485,0.016500175266683598,0.031576595323495944,0.02154752654798544,0.010101238236743873,0.15408479119211116,0.29529427226417965,0.010065165416968938,0.0009459712891889847,0.04997584792293667,0.0069430088906732,0.0029945489592621546,0.2038700338326988,0.21376921463623672,0.4015151033469653,0.48077506271547127,0.2883080541270289,0.023747177847413484,0.0021225563431567116,0.008356583845001972,-0.00011727817714221872,0.04936801857433763,0.04758113563296923,0.054213976349493154,0.054868346179456254,0.028651917888629932,0.042195522486754275,0.002493899857139982,0.000915752349745907,0.015645076897161103,0.006528244705301978,0.061470990961214896,0.10116731656485577,0.0015718207293844318,0.005535615330995807,0.3940192166349325,0.600719446150063,0.6361616608888856,0.7832792348055543,0.0006510507415708658,0.0031404361325225324,0.03417980082071718,0.095760199893326,0.0
k,480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5432732320902117,0.025211359943736387,0.09394160352735287,0.0571969323194413,0.013428321691872218,0.00479359247186462,0.004804702076166234,0.03735724949798263,0.02017310354313214,0.018324534356797925,0.03237144244426423,0.024428833205462235,0.010806281028105293,0.17639122836447046,0.22870537513959704,0.008045351380806183,0.001149029133270216,0.04366928748300506,0.009530027104329732,0.003391088575534255,0.1483500491011897,0.19862873181177182,0.3688206584176076,0.4128260218419318,0.28007312597093464,0.023715502891958666,0.001895720608461993,0.009947946475108955,0.0012987388594209897,0.06163653293447009,0.04967849551045297,0.05588723688082524,0.05880267875048537,0.03274063917041643,0.040982894179245714,0.00247049696422036,0.0009330200147336757,0.012798325757383489,0.005595792275453342,0.06902194010691332,0.10861973894110834,0.001253044573208057,0.0049785804424866305,0.3708234468021518,0.5770284938216601,0.5749416842021327,0.7424766956489238,0.0021190043238501436,0.007970415276505341,0.033230974549366195,0.09371658675436523,0.0
k,520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5680242473792633,0.02167951466470546,0.07916384441228429,0.05707194727154072,0.013916649638190629,0.00407491967384023,0.00376980626657506,0.032620719514998994,0.019388908792055473,0.02038370982827086,0.033940067870654594,0.027207880974478748,0.011879202151843878,0.15949759097617072,0.18849699702696232,0.0074611166462225645,0.0008973038685406276,0.048331008371825426,0.008820712991889208,0.0039143887956429564,0.15236942834649336,0.20466895127906687,0.3355653917672773,0.40073716189174097,0.25070450593913723,0.01714023935913611,0.0009562366672240539,0.010272279209537036,0.0014849253273212261,0.0825425543514534,0.0399232222992225,0.0388893615925225,0.04553964589485923,0.028219307408585175,0.02982890260475911,0.0023329197887038133,0.00101330777725786,0.007060322194555436,0.003900954244643533,0.07346478465272858,0.1212475554206295,0.0009391688243037233,0.004134856180594751,0.35815894697735956,0.5467306760898659,0.5620512855845762,0.7204461732235582,0.002113663234701972,0.008201207635234714,0.01900195527184091,0.061909838029164874,0.0
k,560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6084483025797423,0.014705864971100515,0.057951059698772955,0.05357276277916469,0.01398310850260314,0.0029223905328851036,0.002139217009718574,0.025849369466058238,0.015064190218761944,0.018155452214414582,0.02989674394389348,0.02376966747482784,0.011022605590288816,0.11729931887794166,0.1792258780564638,0.008418807136006907,0.0004376220232124339,0.05497690858644378,0.0062035413749649375,0.0037792789300032633,0.17488667298666957,0.21328990633887762,0.3063059037543926,0.4141746959469038,0.20164972053612598,0.00932297088060981,0.0002350810029978568,0.008426111221689177,0.0010388273611136969,0.09185075852624809,0.030106125123306838,0.022475894007954425,0.029409699708268004,0.020064279852193553,0.0164805961164225,0.0018400653828177745,0.0008509104841329928,0.004802163156414486,0.0035410233803479466,0.0702782871681055,0.10963018248721806,0.0008147734222309118,0.0032686652547747664,0.3493339123227353,0.5091501004069169,0.5686313638595993,0.7015670455969502,0.0016996993343732386,0.0067698962977905995,0.009623943752191541,0.039106330526734935,0.0
k,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6145837964479439,0.010184512771277713,0.045290885286101736,0.04894056803908932,0.012746837720374084,0.002369853397219333,0.001443584802279277,0.02190088811462359,0.011320270456773921,0.012904841221770588,0.02208982347410806,0.016328549944982194,0.008438459597781712,0.09219941014125235,0.17967154648011102,0.008544383610301977,0.00021824710192809923,0.053601899916353765,0.0046790852732249725,0.0033165751251044103,0.18150026416062123,0.20557049823901402,0.29344386739681205,0.42284128199462956,0.1653496086465603,0.006768019164135591,0.0002941533193211694,0.0064755183403154455,0.0009379314768156907,0.0788263879475905,0.02922282716558222,0.02272264755535068,0.024063300391266074,0.01598248078092538,0.010842099563646308,0.0013333406197801737,0.0005706268302479707,0.0076368055484841635,0.004413839035039803,0.06224179107089883,0.08055968325804028,0.0007202711599605962,0.0028743159564430416,0.329751848924035,0.4678962203435117,0.5656629435309936,0.6852436417818063,0.001705245478338937,0.0066581574111234075,0.013460892014163154,0.04694076643694255,0.0
k,640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6073909508900763,0.009979469212137026,0.043993078683686154,0.04957099948780902,0.012775237558086317,0.002414750623908393,0.0015388423347511974,0.02286732484793272,0.010751825234201911,0.010755228071263667,0.019330881356422917,0.013203718471513286,0.007298492338121547,0.09097510734582516,0.18752937993739116,0.008145369862388807,0.00024568648954691137,0.05257127700554184,0.004464635761906148,0.0032547490505346736,0.18446943757264989,0.1937532514437185,0.2964821358925231,0.42413809193464325,0.16142716883109562,0.008018591855857462,0.0005701382019750097,0.006143482640666564,0.0011533530101461354,0.06787309459006191,0.031886086099263466,0.028342546824656492,0.024765371496779046,0.01641481614901513,0.011214050795846867,0.0012806810399628183,0.0005732688573282345,0.009666232365344174,0.00472745376056099,0.060035667571562035,0.07272715281370043,0.0007299582014139486,0.0029648061346753086,0.3000144221021533,0.4265803441918692,0.5570819311081867,0.676006060687561,0.00193272467940124,0.007556948590128974,0.017121663455156595,0.053936481008596784,0.0
k,680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6055062126926095,0.012330289433624504,0.050480643039966445,0.052572596020810075,0.014514758291284364,0.002699862883264527,0.0016870432849615791,0.025822383756567042,0.012041145249393037,0.012970068319693549,0.023396375857350733,0.016001777868523963,0.008616915119428168,0.09404111526242437,0.20887980387873742,0.008868644498960849,0.00028933078618589327,0.05864442930842203,0.0045509987842179385,0.0035930400762649683,0.19913583688412836,0.1984282850027606,0.30775183661964345,0.42462097727109843,0.18025067581928003,0.009531295940130302,0.0005566406375433362,0.007028757950080069,0.0013833104455904495,0.07630018853734384,0.032008288685960964,0.027559312726021277,0.023800835969925965,0.017719527915916584,0.01185774895226256,0.0016239853702903514,0.0008541281745851033,0.0079365676699495,0.004028514419682844,0.06610681272838953,0.09096125660524057,0.0010116627090833706,0.003206380092164963,0.2757643673606679,0.39736417945554897,0.5525495014468496,0.6747352410791694,0.0022346594599078687,0.008709696474049237,0.013151902960677933,0.040772220929313915,0.0
k,720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6198905723037503,0.01459183450455024,0.05923881441163145,0.05660542336012784,0.015644915871974096,0.003048308587961109,0.001899274568366163,0.029348177617688976,0.013792706792554225,0.015344497469910755,0.02842964566663051,0.019502950709142115,0.009958096809969487,0.1014744944654791,0.23769132140869548,0.009483141481012616,0.0003307938905792493,0.05962181507402893,0.004888917915112997,0.003588643054087973,0.2132239401208166,0.2129001381480411,0.33921658797779325,0.4397672476597698,0.2160606870202502,0.01157342291773138,0.0004601710477274776,0.008196884679480279,0.001339374496041799,0.07913564634938684,0.03321044514573234,0.02795418764608996,0.02541136394946283,0.019658332760070996,0.013538173164603907,0.002005709020895112,0.0010796910076943608,0.006337747617436082,0.003458405417102274,0.07323165386993626,0.10579608597107071,0.001312154574327678,0.0035966417598847227,0.2680010310484629,0.39916910379941967,0.556693421700262,0.6901678273267919,0.002166668128405053,0.008230007301102845,0.01126248786888521,0.033781183898085786,0.0
k,760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6512458825420053,0.015883294564622567,0.06555064284364354,0.06323264171251425,0.015451700418821497,0.0033157776165882486,0.0023310840011643835,0.0337152448605026,0.01605915332694936,0.016033847012995536,0.03137346864283784,0.021267919232265804,0.009999978119165859,0.12030114831327615,0.26104518041003544,0.008621643779438613,0.0004520903141928514,0.04912630083990967,0.005618262113825282,0.0030608202578894044,0.2120975200006257,0.2190663891193035,0.39026846094553536,0.46946091179932864,0.26378333911678314,0.014762870118745565,0.0004904974657084492,0.009242019924721715,0.0009982034562028964,0.06119452190454956,0.038562257892637036,0.03545325750958318,0.0334396707304778,0.023574124607629473,0.018019425211762256,0.0022905987453246844,0.0011572973107232486,0.007195100085972899,0.0035487739427869647,0.07764172611963946,0.10761947968567498,0.0013660947104367745,0.004169971983550082,0.269282805515137,0.4211338967066383,0.5633701055420042,0.7154094555342564,0.001531853425967221,0.005667295780585573,0.016614293608875202,0.04751381302354287,0.0
k,800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6780005913738897,0.016860806421680825,0.06861785519088809,0.07041696939875555,0.015441862040571304,0.0034676736878256897,0.00277693020594274,0.038444251993537376,0.018775307871316777,0.016841303518275265,0.03384450508591709,0.022857998005752708,0.010012854476132088,0.14075288941482134,0.2783319081956147,0.007713213179380903,0.0006168359976215895,0.03938517428859631,0.006409130183036944,0.002652322108112603,0.2012207029429579,0.2147721237159445,0.4326189421044575,0.49260406997694406,0.3045276293217802,0.018040423570781762,0.0005519722246551756,0.009928512959568274,0.0007002194333489993,0.04539272245870524,0.044597481211812964,0.04375150632189205,0.04358630846883476,0.02864736837043497,0.023196242285204234,0.0025950153778642082,0.001218416181168208,0.008467884459734818,0.003925181942179406,0.08041558852150796,0.11015879103277434,0.0013663838370087352,0.004773806183039212,0.2659502266770144,0.429898756909285,0.560323011771197,0.7258300019533525,0.0009770077676816374,0.0036342142335304365,0.023941508503380494,0.06492313699043002,0.0
k,840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6904855465003868,0.01761000781008261,0.06962655348101313,0.07668981465507468,0.016282675490478307,0.0036167852342336173,0.003152249183308232,0.04360699325904454,0.021736611553405658,0.018534689137736624,0.03653618456229705,0.024641160035752535,0.010780505580823418,0.15410553242379674,0.30011570284137096,0.00809725888878833,0.0007933954714476036,0.03702937673495977,0.007250326898086131,0.0025618810490337855,0.1919971711732405,0.20760156486928022,0.4597296503863798,0.5079197936514247,0.33033249645589546,0.021485526848241142,0.0006136904248303971,0.01010194295922295,0.0005492587749292198,0.043043449443432746,0.05019058150845666,0.05099835210716502,0.05511784500518342,0.035142790457111814,0.028841129269465055,0.003000576007554786,0.0012314072411313802,0.009429625884813487,0.004641027695674789,0.08066437662990178,0.1159212591553054,0.0015714929358166519,0.005543759077229364,0.26074479392581185,0.4237730180572441,0.5517421621088392,0.7229568871637272,0.0008127826266866986,0.003128103967622975,0.034602572109153955,0.08351916646072477,0.0
k,880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699905348613729,0.018031598993616112,0.06954637006886846,0.08265463813416885,0.017201679558005244,0.003875826501861383,0.003701669620627168,0.04916995980289687,0.025028761778278865,0.020161437941051102,0.03830203002104656,0.025559049257054652,0.011644094522990433,0.16487177356913785,0.3267147515094273,0.009193714752731397,0.0010698056722713914,0.03543964646664998,0.008553437556781623,0.002339678717376476,0.18551302530748026,0.20152088143311103,0.4910229836342752,0.5316044525212157,0.3527363714483452,0.02650116257679342,0.0008002502298106891,0.009844354052621759,0.00034816105809271097,0.03869251149775092,0.05858540909971467,0.06260564653698836,0.07227935549467693,0.04563510916316823,0.03821242885128444,0.0033905537559095027,0.001050795245749345,0.01152781268370912,0.00612586154694482,0.07669515931681999,0.11584785063444866,0.0019101948164494803,0.006696287312707148,0.2688815207146151,0.4319117917824884,0.5540613454005063,0.7303121604206986,0.00063949114351861,0.00248552375259633,0.055560102007077436,0.11811699918941726,0.0
k,920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6990831070671568,0.01938911059899916,0.07098399367895596,0.08497775586077741,0.017537254652174986,0.0042718035530651234,0.0045337844548359865,0.05283554696809547,0.028078189436301165,0.021366623426832883,0.03902282228558655,0.025928560870642648,0.012175536495235,0.17718308890530104,0.3419530451095386,0.010073875621073296,0.0014655706342092893,0.03212197448621448,0.010198241011662341,0.0018624415651173679,0.17511916053121535,0.19543609342087276,0.5167436909591628,0.5489460234348039,0.3721062450278298,0.03267259491343665,0.0011769680801118334,0.009313101542498493,0.00012105687037096808,0.028081508870620428,0.06798360599653677,0.07540144704253617,0.0902236289105814,0.058392708751910806,0.05008765379629032,0.0035418659188945056,0.000745227883510943,0.014095769646712584,0.008000037954282653,0.07052692590462156,0.11016799400762202,0.0021601218698680076,0.007705298060498382,0.28820183387521886,0.4589964193542425,0.5617749735356494,0.740861355483302,0.00037546150590965206,0.0014224912671201584,0.07862831762642877,0.1553375574733026,0.0
k,960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6704352130366015,0.022559895533435872,0.07591973427224316,0.08131736744807587,0.017657547199134146,0.004671713619550689,0.005266397773093425,0.053355325811826955,0.029722821666446332,0.022558307918820197,0.03977294052110318,0.026960063514825296,0.012681183415678875,0.18865001319950467,0.3354482980088585,0.010291238938029298,0.0017503370099679959,0.03182636645049934,0.011226553854288621,0.0015631038936355132,0.15918786143843136,0.18582583952542744,0.5035485884726181,0.5293388402991617,0.3720872417983211,0.03704139026487723,0.0016715061897676494,0.008723302161653483,6.36441287083035e-05,0.024433200381666204,0.07141470310366393,0.07857356770081962,0.09649908891982824,0.0656668409834196,0.05626138032739022,0.0034584381937227404,0.0005919260432694683,0.01497230626284619,0.009316974912834352,0.06632873377479966,0.1080155470199169,0.002238049505885277,0.007863855054193007,0.2937299103948966,0.47234351293448207,0.5472236983695142,0.7204009257555705,0.0003478450345797599,0.0012666156253374832,0.08439518670057111,0.16159751635425004,0.0
